Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Flyer Works,"['6052 San Fernando Rd', 'Glendale, CA 91202']",Glendale,5.0,77,"{'latitude': 34.1611189, 'longitude': -118.281713}",,W13nXf3uqGU6xibHkltOSA,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'web_design', 'title': 'Web Design'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]"
Reel Memories Video Production,"['Woodland Hills, CA 91364']",Woodland Hills,5.0,2,"{'latitude': 34.1661758422852, 'longitude': -118.604881286621}",,wmc9YNkHYpu_nzFanK0k4A,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]"
SOL Mexican Cocina,"['12775 W Millennium Dr', 'Ste 160', 'Los Angeles, CA 90094']",Los Angeles,4.0,1330,"{'latitude': 33.97607616706, 'longitude': -118.416961589194}",2.0,VscSML6lgNgjJbm41Jqjog,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Sweet Me Photography,"['Los Angeles, CA 90069']",Los Angeles,5.0,41,"{'latitude': 34.08841, 'longitude': -118.37783}",,i0CUq3ZvrCLEw2C3rABG8Q,"[{'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]"
Union,"['37 E Union St', 'Pasadena, CA 91103']",Pasadena,4.0,1218,"{'latitude': 34.146963, 'longitude': -118.1496096}",3.0,gWh55W-4UJYU7NTYGxGUbg,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
GRANVILLE,"['8701 Beverly Blvd', 'West Hollywood, CA 90048']",West Hollywood,4.5,1468,"{'latitude': 34.0771299, 'longitude': -118.38068}",2.0,cal0Wpupxj9c_AV7WzDXsw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
"The Westin Bonaventure Hotel & Suites, Los Angeles","['404 S Figueroa St', 'Los Angeles, CA 90071']",Los Angeles,3.0,1286,"{'latitude': 34.0528527584702, 'longitude': -118.255921580179}",3.0,kfaj8WG-vsnj_8kwtpwBaA,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Rogue Artists Ensemble,"['Los Angeles, CA 90039']",Los Angeles,4.5,7,"{'latitude': 34.052187, 'longitude': -118.243425}",,hkUGOkfGtrw52qMDSF0k7w,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
the taco guy catering,"['60 N Raymond Ave', 'Pasadena, CA 91103']",Pasadena,4.5,839,"{'latitude': 34.1468784, 'longitude': -118.1486589}",,03-PzdtLZ_9QWOxf_60Osw,"[{'alias': 'catering', 'title': 'Caterers'}]"
Sweatpants Media,"['800 E Ocean Ave', 'Ste 102', 'Long Beach, CA 90802']",Long Beach,5.0,1,"{'latitude': 33.76582, 'longitude': -118.18268}",,R4_OAWympPz4Pu_H0dMn8w,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]"
Soh Grill House,"['27 N Raymond Ave', 'Pasadena, CA 91103']",Pasadena,4.5,383,"{'latitude': 34.1463701, 'longitude': -118.1490249}",2.0,FwnMCrVVC51hwxO9DvxjUA,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'korean', 'title': 'Korean'}]"
My Yummy Tacos,"['Los Angeles, CA 90019']",Los Angeles,5.0,438,"{'latitude': 34.0474891662598, 'longitude': -118.346939086914}",,9CuufC3Xz5oYowPu0ncKgg,"[{'alias': 'catering', 'title': 'Caterers'}]"
The Federal,"['5303 Lankershim Blvd', 'North Hollywood, CA 91601']",North Hollywood,3.5,1728,"{'latitude': 34.1671318002839, 'longitude': -118.376188774733}",2.0,Fnf81btV1Zt8wzsT1mmtfg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Tempo Cantina,"['12056 Paramount Blvd', 'Downey, CA 90242']",Downey,4.0,1407,"{'latitude': 33.93199, 'longitude': -118.1454}",2.0,ca1jLwiCwG8oemKdcKUjPA,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]"
Elite DJs & Event Productions,"['Los Angeles, CA 91040']",Los Angeles,5.0,19,"{'latitude': 34.26317, 'longitude': -118.31419}",,jXHC7MUaiKWktCh5JTcQNw,"[{'alias': 'djs', 'title': 'DJs'}, {'alias': 'photoboothrentals', 'title': 'Photo Booth Rentals'}, {'alias': 'catering', 'title': 'Caterers'}]"
Virtual Shotz,"['Los Angeles, CA 90017']",Los Angeles,5.0,4,"{'latitude': 33.9519253, 'longitude': -118.3082034}",,LNXdjfhxj1y6-NZrCX-wyw,"[{'alias': 'estatephotography', 'title': 'Real Estate Photography'}, {'alias': 'videographers', 'title': 'Videographers'}]"
Hollywood Hellhouse,"['385 N La Cienega Blvd', 'West Hollywood, CA 90048']",West Hollywood,4.0,2,"{'latitude': 34.07834, 'longitude': -118.37701}",,rbzi1Jyb4FUin7IiOdc0Vw,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
LH Productions,"['1453 Virginia Ave', 'Ste E', 'Baldwin Park, CA 91706']",Baldwin Park,5.0,5,"{'latitude': 34.0673098, 'longitude': -117.9766551}",,aP8zToai5lwozUBKRnlVBg,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}, {'alias': 'audiovisualequipmentrental', 'title': 'Audio/Visual Equipment Rental'}]"
Walt Disney Studios,"['500 S Buena Vista St', 'Burbank, CA 91521']",Burbank,4.0,25,"{'latitude': 34.1568756103516, 'longitude': -118.32502746582}",,2GmBHPElGLkrw0hGwU11Qg,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
Cascabel,"['10717 Riverside Dr', 'Los Angeles, CA 91602']",Los Angeles,4.0,828,"{'latitude': 34.15258, 'longitude': -118.36437}",2.0,cz_0AmDhRH7T_iRvvx0THg,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Garden of Eating Catering and Events,"['5499 W Washington Blvd', 'Los Angeles, CA 90016']",Los Angeles,5.0,27,"{'latitude': 34.0380684, 'longitude': -118.3628842}",,Yspq27a4x1Uv6CodZ_8nYg,"[{'alias': 'catering', 'title': 'Caterers'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]"
Mike Wells Mastering,"['4470 W Sunset Blvd', 'Ste 147', 'Los Angeles, CA 90027']",Los Angeles,5.0,12,"{'latitude': 34.097794, 'longitude': -118.28712}",,du47U5_12s1sI3-B-OEYmA,"[{'alias': 'recording_studios', 'title': 'Recording & Rehearsal Studios'}]"
The Rose Venice,"['220 Rose Ave', 'Venice, CA 90291']",Venice,3.5,1930,"{'latitude': 33.99614, 'longitude': -118.47704}",2.0,X3pKG4mz9Y1pyP1IbzjcXw,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Location Sound,"['10639 Riverside Dr', 'North Hollywood, CA 91602']",North Hollywood,4.5,23,"{'latitude': 34.152511, 'longitude': -118.363042}",1.0,XWGeKJUtXdwzEl0_Sq9PAw,"[{'alias': 'hifi', 'title': 'High Fidelity Audio Equipment'}, {'alias': 'audiovisualequipmentrental', 'title': 'Audio/Visual Equipment Rental'}, {'alias': 'electronicsrepair', 'title': 'Electronics Repair'}]"
Delmonico's Steak and Lobster House,"['16358 Ventura Blvd', 'Los Angeles, CA 91436']",Los Angeles,3.5,733,"{'latitude': 34.15683, 'longitude': -118.48987}",3.0,Ti2RtYcwXrSP5IAxcT-vbA,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Arts District Brewing Company,"['828 Traction Ave', 'Los Angeles, CA 90013']",Los Angeles,4.0,1077,"{'latitude': 34.0446217616778, 'longitude': -118.235323801466}",2.0,zrA3Jo1oQZU7BvQyhKjdDg,"[{'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Pura Vita,"['8274 Santa Monica Blvd', 'West Hollywood, CA 90046']",West Hollywood,4.5,503,"{'latitude': 34.09044, 'longitude': -118.36967}",2.0,_DiPHeKsR9Pzk-lrAiwv-Q,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
The Hudson Theatres,"['6539 Santa Monica Blvd', 'Los Angeles, CA 90038']",Los Angeles,4.0,34,"{'latitude': 34.0910758972168, 'longitude': -118.332229614258}",,FGclisk8H3Y3VtUrRTxAog,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
The Hayworth Theatre,"['2511 Wilshire Blvd', 'Los Angeles, CA 90057']",Los Angeles,4.0,36,"{'latitude': 34.0606099, 'longitude': -118.28072}",,PSq7HBzHGY4lLWGzKmgLng,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'movietheaters', 'title': 'Cinema'}]"
Nightshade,"['923 E 3rd St', 'Ste 109', 'Los Angeles, CA 90013']",Los Angeles,4.0,457,"{'latitude': 34.0463062, 'longitude': -118.23425}",,2NTJmVo6Smp82PmrH83mlQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'szechuan', 'title': 'Szechuan'}]"
Second Home,"['1370 N St Andrews Pl', 'Los Angeles, CA 90028']",Los Angeles,5.0,15,"{'latitude': 34.09641, 'longitude': -118.31076}",,x_XiW3kGyIPqq732QpWTsQ,"[{'alias': 'sharedofficespaces', 'title': 'Shared Office Spaces'}]"
Spotlight Groove Productions,"['811 S Del Mar Ave', 'San Gabriel, CA 91776']",San Gabriel,5.0,274,"{'latitude': 34.076295, 'longitude': -118.1000453}",,NySO4mTXU6cjPRIDgCEK6Q,"[{'alias': 'djs', 'title': 'DJs'}, {'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}, {'alias': 'photoboothrentals', 'title': 'Photo Booth Rentals'}]"
"Marianne Simon, Keller Williams Realty","['9000 W Sunset Blvd', 'Fl 11', 'West Hollywood, CA 90069']",West Hollywood,5.0,2,"{'latitude': 34.0901184, 'longitude': -118.3879395}",,4C95hv4bqD6gB2XP_ObD1Q,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}]"
The Blank Theatre,"['6500 Santa Monica Blvd', 'Hollywood, CA 90038']",Hollywood,4.0,9,"{'latitude': 34.09042, 'longitude': -118.33126}",,ysoGZPTPlAP-GVPUlOqdXw,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Richard Schulman - Keller Williams Realty,"['10960 Wilshire Blvd', 'Ste 100', 'Los Angeles, CA 90024']",Los Angeles,5.0,174,"{'latitude': 34.0578191, 'longitude': -118.4460183}",,pYHfpcZQa5wNCXxcjIAyGQ,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}, {'alias': 'realestatesvcs', 'title': 'Real Estate Services'}]"
The American Academy of Dramatic Arts,"['1336 N La Brea Ave', 'Los Angeles, CA 90028']",Los Angeles,4.0,17,"{'latitude': 34.09531, 'longitude': -118.34369}",,3tQME_KyasTChONyjo_mNw,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'artschools', 'title': 'Art Schools'}]"
AOC,"['8700 W 3rd St', 'Los Angeles, CA 90048']",Los Angeles,4.0,2313,"{'latitude': 34.073416, 'longitude': -118.381928}",3.0,jVYU9iXvBMiC2A4H12Azfg,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
DJ Cee Productions,"['Northridge, CA 91326']",Northridge,5.0,94,"{'latitude': 34.2894584, 'longitude': -118.5622893}",,CL6JjT6NPQR-cqnwFmpj7w,"[{'alias': 'djs', 'title': 'DJs'}]"
MAHD Design + Planning,"['8383 Wilshire Blvd', 'Ste 800', 'Beverly Hills, CA 90211']",Beverly Hills,5.0,13,"{'latitude': 34.064962518803, 'longitude': -118.373381254621}",,iEterkfXqc79XE_UmstvvQ,"[{'alias': 'interiordesign', 'title': 'Interior Design'}, {'alias': 'architects', 'title': 'Architects'}, {'alias': 'contractors', 'title': 'Contractors'}]"
Inka Gold Productions,"['5540 Monte Vista St', 'Ste B', 'Los Angeles, CA 90042']",Los Angeles,4.5,31,"{'latitude': 34.1108133, 'longitude': -118.1959278}",,ctZuAIUxWMFycu7zS2MRXA,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'screenprinting', 'title': 'Screen Printing'}]"
Te'Kila,"['13817 Ventura Blvd', 'Los Angeles, CA 91423']",Los Angeles,4.0,697,"{'latitude': 34.14875, 'longitude': -118.43381}",2.0,E-1cbKvH1nv9sKxrFIM1bg,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'desserts', 'title': 'Desserts'}]"
Chill RV,"['Los Angeles, CA 90015']",Los Angeles,5.0,173,"{'latitude': 34.0396118164062, 'longitude': -118.26668548584}",,_iOQmkXXxtSylfyHCXF9Mg,"[{'alias': 'rvrental', 'title': 'RV Rental'}]"
Toca Madera,"['8450 W 3rd St', 'Los Angeles, CA 90048']",Los Angeles,4.0,2092,"{'latitude': 34.073059, 'longitude': -118.3749338}",3.0,LNb-ElJwKIXS6Lx5xdRB1Q,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salad', 'title': 'Salad'}]"
Creative Industry Group,"['10250 Constellation Blvd', 'Los Angeles, CA 90067']",Los Angeles,5.0,1,"{'latitude': 34.0571212768555, 'longitude': -118.417419433594}",,0bFQ2f82D7MYANn_aJmvCw,"[{'alias': 'talentagencies', 'title': 'Talent Agencies'}, {'alias': 'publicrelations', 'title': 'Public Relations'}, {'alias': 'marketing', 'title': 'Marketing'}]"
Silver & Soul Creative,"['Los Angeles, CA 91602']",Los Angeles,5.0,1,"{'latitude': 34.1502, 'longitude': -118.3657}",,by-kGe34OHRzfEdik5s6zg,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}]"
Baking with Melissa,"['Los Angeles, CA 91208']",Los Angeles,5.0,42,"{'latitude': 34.19795, 'longitude': -118.22943}",,3LZWTsvsojA2Gqhcmtu3OQ,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'cookingclasses', 'title': 'Cooking Classes'}]"
SALT Restaurant and Bar,"['13534 Bali Way', 'Marina del Rey, CA 90292']",Marina del Rey,3.5,1204,"{'latitude': 33.9801104537557, 'longitude': -118.445956060783}",2.0,nps0CdUjiN91FtDwpTrcdg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Blu Jam Café,"['7371 Melrose Ave', 'Los Angeles, CA 90046']",Los Angeles,4.0,5379,"{'latitude': 34.0837144354804, 'longitude': -118.350571407739}",2.0,ki5SNb4Lli6uOklz6BXXGw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]"
Tsujita LA Artisan Noodle,"['2057 Sawtelle Blvd', 'Los Angeles, CA 90025']",Los Angeles,4.0,4057,"{'latitude': 34.0395785158514, 'longitude': -118.442669604805}",2.0,FoEMpu0X_bGCb7yRreMxMQ,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
The Park's Finest,"['1267 W Temple St', 'Los Angeles, CA 90026']",Los Angeles,4.0,2091,"{'latitude': 34.0665313022035, 'longitude': -118.254266053011}",2.0,eNPaF_hVdpxMkzyq9kenYQ,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Tsujita La Artisan Noodle Annex,"['2050 Sawtelle Blvd', 'Los Angeles, CA 90025']",Los Angeles,4.0,1861,"{'latitude': 34.0401532, 'longitude': -118.4424537}",2.0,HMZkNopx2zDg21tNVVDpiw,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
3 Little Birds Event Planning & Rentals,"['2803 Burton Ave', 'Burbank, CA 91504']",Burbank,5.0,139,"{'latitude': 34.197525, 'longitude': -118.341079}",,znpxmF6gDVt9cKA7UEkyUw,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]"
Manhattan Beach Post,"['1142 Manhattan Ave', 'Manhattan Beach, CA 90266']",Manhattan Beach,4.5,3233,"{'latitude': 33.8852791, 'longitude': -118.4108876}",3.0,HX4YqfsG4AYKJbMZibO9nA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Sip & Sonder,"['108 S Market St', 'Inglewood, CA 90301']",Inglewood,4.5,141,"{'latitude': 33.96274, 'longitude': -118.3518551}",,uGHIm2xcyKMwVB2c9qmk7g,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Avon Rent A Car Truck and Van - Hollywood,"['7080 Santa Monica Blvd', 'Los Angeles, CA 90038']",Los Angeles,3.5,137,"{'latitude': 34.090399, 'longitude': -118.343771}",,8i1BjEjzSg90bH4NNGJsRw,"[{'alias': 'carrental', 'title': 'Car Rental'}, {'alias': 'truck_rental', 'title': 'Truck Rental'}]"
Kentwood Players,"['8301 Hindry Ave', 'Los Angeles, CA 90045']",Los Angeles,4.5,26,"{'latitude': 33.9633941650391, 'longitude': -118.37393951416}",,jbX7LOWWXc9hIGcpIUbXEw,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
Oui Melrose,"['6909 Melrose Ave', 'Los Angeles, CA 90038']",Los Angeles,4.5,110,"{'latitude': 34.083653, 'longitude': -118.3419599}",2.0,bOvnQYw5JJDhpOn70_RUkQ,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
Seaweed Hand Roll Bar,"['3450 W 6th St', 'Ste 107', 'Los Angeles, CA 90020']",Los Angeles,4.5,341,"{'latitude': 34.06323, 'longitude': -118.29702}",3.0,v-QZ9zwHB5em2uiC_p4byQ,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'raw_food', 'title': 'Live/Raw Food'}]"
Poppy + Rose,"['765 Wall St', 'Los Angeles, CA 90014']",Los Angeles,4.0,2443,"{'latitude': 34.04067, 'longitude': -118.2500946}",2.0,NlT-6hFP0_6hPo36AW2lIA,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]"
The Factory Kitchen,"['1300 Factory Pl', 'Ste 101', 'Los Angeles, CA 90013']",Los Angeles,4.0,1338,"{'latitude': 34.038867, 'longitude': -118.23602}",3.0,cK9wMWnQEW9MdYjc-YWueg,"[{'alias': 'italian', 'title': 'Italian'}]"
Feast,"['Los Angeles, CA 90029']",Los Angeles,4.5,19,"{'latitude': 34.0908355712891, 'longitude': -118.294425964355}",,OvUxX6aorTCZOvZlR3xLiw,"[{'alias': 'catering', 'title': 'Caterers'}]"
Morton's The Steakhouse,"['735 S Figueroa St', 'Ste 207', 'Los Angeles, CA 90017']",Los Angeles,3.5,756,"{'latitude': 34.049364113, 'longitude': -118.260946839}",3.0,AEaRYgpydv7i0g4XizwwHg,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]"
Zooies,"['9815 National Blvd', 'Los Angeles, CA 90034']",Los Angeles,4.5,236,"{'latitude': 34.03169, 'longitude': -118.40011}",1.0,oP8nKBt-b9XdvI47118tdw,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'catering', 'title': 'Caterers'}]"
Monkeyland Audio,"['1750 Flower St', 'Glendale, CA 91201']",Glendale,4.0,5,"{'latitude': 34.16679, 'longitude': -118.29721}",,RHhxr9e3qLU4v4oh3N1oew,"[{'alias': 'recording_studios', 'title': 'Recording & Rehearsal Studios'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]"
Rebel Mothership Studios,"['5000 Long Beach Ave', 'Vernon, CA 90058']",Vernon,5.0,1,"{'latitude': 33.997734, 'longitude': -118.241632}",,eZ-FJEyNVkjs5q_GY2au_Q,"[{'alias': 'musicproduction', 'title': 'Music Production Services'}]"
Marugame Udon,"['2029 Sawtelle Blvd', 'Los Angeles, CA 90025']",Los Angeles,4.0,1453,"{'latitude': 34.04002, 'longitude': -118.44326}",1.0,c6-7m0hafQmFyBgWU2XtIg,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Color Depot,"['512 State St', 'Glendale, CA 91203']",Glendale,5.0,3,"{'latitude': 34.15279, 'longitude': -118.27193}",,8BB5RXje0UGvXF6fo_M4sA,"[{'alias': 'graphicdesign', 'title': 'Graphic Design'}, {'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'printmedia', 'title': 'Print Media'}]"
Philippe the Original,"['1001 N Alameda St', 'Los Angeles, CA 90012']",Los Angeles,4.0,6304,"{'latitude': 34.0597229003906, 'longitude': -118.237022399902}",1.0,AxPJlSxkCJVJk3sSTL_8OA,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Sorrento Italian Market,"['5518 Sepulveda Blvd', 'Culver City, CA 90230']",Culver City,4.5,493,"{'latitude': 33.99277, 'longitude': -118.3951651}",1.0,_yn6N01yKtIvCzY4bRYrtQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'intlgrocery', 'title': 'International Grocery'}]"
Mary Regal - Regal Nest,"['6430 Sunset Blvd', 'Compass', 'Los Angeles, CA 90028']",Los Angeles,5.0,49,"{'latitude': 34.0976934, 'longitude': -118.3300769}",,O0JuCFugLjq197uFgCxP-A,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}]"
Terra at Eataly Los Angeles,"['10250 Santa Monica Blvd', 'Los Angeles, CA 90067']",Los Angeles,3.5,501,"{'latitude': 34.059017, 'longitude': -118.418861}",3.0,a9DcHJW18ucKJxBq1-M3NQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'italian', 'title': 'Italian'}]"
LA Flyer Inc,"['18203 Parthenia St', 'Northridge, CA 91325']",Northridge,4.5,15,"{'latitude': 34.22872, 'longitude': -118.530095}",,vu1vslQc3Ouuxnx1usm5_A,"[{'alias': 'marketing', 'title': 'Marketing'}, {'alias': 'copyshops', 'title': 'Printing Services'}]"
Sushi Private Catering,"['Los Angeles, CA 90212']",Los Angeles,5.0,202,"{'latitude': 34.06209, 'longitude': -118.39721}",,vajIZ7ZzwgzESa3K_gW_iA,"[{'alias': 'personalchefs', 'title': 'Personal Chefs'}, {'alias': 'catering', 'title': 'Caterers'}]"
Strada Eateria & Bar,"['825 W 9th St', 'Los Angeles, CA 90015']",Los Angeles,5.0,367,"{'latitude': 34.046649, 'longitude': -118.2633746}",2.0,yQVPKXmDIUb6yH3MM8Q3nQ,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Tuscan Son,"['10700 Santa Monica Blvd', 'Ste 150', 'Los Angeles, CA 90025']",Los Angeles,4.5,349,"{'latitude': 34.05157, 'longitude': -118.43192}",2.0,mmFT0RqB9PDv8z9TVv9qWA,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
Ask My Pet,"['Marina Del Rey, CA 90210']",Marina Del Rey,5.0,42,"{'latitude': 33.985279083252, 'longitude': -118.452423095703}",,zBOKqaA9TseqxY91zBfukw,"[{'alias': 'petservices', 'title': 'Pet Services'}, {'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}]"
