Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Kate Somerville Skin Health Experts,"['8428 Melrose Pl', 'Ste C', 'Los Angeles, CA 90069']",Los Angeles,4.5,175,"{'latitude': 34.0834207, 'longitude': -118.3743244}",3.0,Uu8vLNuXTVR2a6FPwUGGew,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Heaven Massage & Wellness Center,"['13509 Ventura Blvd', 'Sherman Oaks, CA 91423']",Sherman Oaks,4.5,472,"{'latitude': 34.147535, 'longitude': -118.42742}",2.0,yabjB027j9n3Oqc5j1aVIA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Orient Retreat Spa,"['1107 S Baldwin Ave', 'Ste B', 'Arcadia, CA 91007']",Arcadia,4.5,29,"{'latitude': 34.12692, 'longitude': -118.05524}",3.0,0KVVgBZ8Isc25FfEoKea5Q,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]"
Le Jolie Medi Spa,"['13041 Ventura Blvd', 'Studio City, CA 91604']",Studio City,4.5,185,"{'latitude': 34.1458667, 'longitude': -118.4174077}",3.0,f4dBNBfDfshTakC2qSGiCg,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Spa Wasted,"['550 Pacific Coast Hwy', 'Ste 207', 'Seal Beach, CA 90740']",Seal Beach,5.0,71,"{'latitude': 33.7453362023493, 'longitude': -118.106091650917}",2.0,kyuMPzAWd5yJK6Oey13t-g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
The Massage Place & Spa,"['16350 Ventura Blvd', 'Encino, CA 91436']",Encino,4.5,326,"{'latitude': 34.156986, 'longitude': -118.489164}",2.0,MOQrg6oCSi-j-b5OIqbz3g,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Joyce Marie of Beverly Hills,"['414 N Camden Dr', 'Ste 175', 'Beverly Hills, CA 90210']",Beverly Hills,5.0,80,"{'latitude': 34.06898, 'longitude': -118.40396}",2.0,qZtVx8q98theBxllYgFNyQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]"
Prince Men's Spa,"['7542 Santa Monica Blvd', 'West Hollywood, CA 90046']",West Hollywood,3.5,38,"{'latitude': 34.0906348273255, 'longitude': -118.354421406984}",2.0,TaVIYmdzPHrKST5Akbc45g,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Medical Massage By Samantha,"['Beverly Hills, CA 90210']",Beverly Hills,5.0,26,"{'latitude': 34.0734596252441, 'longitude': -118.400321960449}",2.0,a7CjxgYdvLQNeC33ITmoqQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]"
Downey Skin & Body Therapy,"['9900 Lakewood Blvd', 'Ste 212', 'Downey, CA 90240']",Downey,4.5,59,"{'latitude': 33.94932, 'longitude': -118.11537}",2.0,X0srCEdM5OajX8Pc8Tzr_g,"[{'alias': 'bodycontouring', 'title': 'Body Contouring'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Keren Facials,"['Beverlyhills , CA 90210']",Beverlyhills ,5.0,7,"{'latitude': 34.1030032, 'longitude': -118.4104684}",,PbCel2bpk1e4a_zk9976KQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'permanentmakeup', 'title': 'Permanent Makeup'}, {'alias': 'spas', 'title': 'Day Spas'}]"
SPATHÉNÉE Wellness Center,"['1911 S Catalina Ave', 'Redondo Beach, CA 90277']",Redondo Beach,5.0,8,"{'latitude': 33.815805, 'longitude': -118.386999991788}",,-C7XSzdgGe24fUmMvFSHZw,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Melt Massage & Spa,"['10775 Los Alamitos Blvd', 'Los Alamitos, CA 90720']",Los Alamitos,5.0,15,"{'latitude': 33.80608, 'longitude': -118.0722}",,CW4DM8_lFqNmDjzivMGukg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
Bella Mia Salon And Spa,"['1110 Colorado Blvd', 'Los Angeles, CA 90041']",Los Angeles,4.5,31,"{'latitude': 34.1371841430664, 'longitude': -118.190101623535}",2.0,VHMz9c_MAgdVFFtymXXXyg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'hairstylists', 'title': 'Hair Stylists'}]"
AQUA Thai Spa,"['1279 Westwood Blvd', 'Los Angeles, CA 90024']",Los Angeles,4.5,264,"{'latitude': 34.05716, 'longitude': -118.44323}",2.0,GusMaduG2l_Jc3-8dKyZ4g,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Balanced Body Spa,"['6422 Coldwater Canyon Ave', 'Los Angeles, CA 91606']",Los Angeles,5.0,100,"{'latitude': 34.1874879, 'longitude': -118.4135289}",1.0,SERML4i5LOa5Jl_89SlD2A,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
TenTen Salon Spa,"['1010 Wilshire Blvd', 'Ste 114', 'Los Angeles, CA 90017']",Los Angeles,4.0,218,"{'latitude': 34.0515317, 'longitude': -118.2622792}",2.0,VHLh--MS9ycNHqUR2EGTvQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Sawadee Thai Spa,"['1754 N Vermont Ave', 'Los Angeles, CA 90027']",Los Angeles,4.5,75,"{'latitude': 34.1029087, 'longitude': -118.2916351}",2.0,Yq0BkAl0uiZIzCUAlb8yMw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Pioneer Spa,"['16511 Pioneer Blvd', 'Ste 108', 'Norwalk, CA 90650']",Norwalk,3.5,109,"{'latitude': 33.88088, 'longitude': -118.0829}",1.0,WxJh11V61KZtwCdTo7cx-w,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Queen Spa & Sauna,"['932 S Vermont Ave', 'Los Angeles, CA 90006']",Los Angeles,4.0,5,"{'latitude': 34.05457, 'longitude': -118.29128}",,gdMWE_dX_EoHjBcFFOP-aw,"[{'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Latina Med Spa,"['5950 Santa Fe Ave', 'Huntington Park, CA 90255']",Huntington Park,5.0,15,"{'latitude': 33.98799933, 'longitude': -118.22984383}",,OLuYBk4I1wTbEI5FvqA6FA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
Escape Day Spa,"['11497 Jefferson Blvd', 'Culver City, CA 90230']",Culver City,4.5,242,"{'latitude': 33.9893145, 'longitude': -118.3968919}",2.0,cpR1yfOd2snCoomCX5oF1A,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'permanentmakeup', 'title': 'Permanent Makeup'}]"
Lily Pad Thai Spa & Massage,"['4408 Vesper Ave', 'Sherman Oaks, CA 91403']",Sherman Oaks,4.0,133,"{'latitude': 34.1515360919457, 'longitude': -118.4508597}",1.0,3nTy9PTnvsSToRTgspHg0g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Bamboo Creek Spa,"['382 Allen Ave', 'Pasadena, CA 91106']",Pasadena,4.5,5,"{'latitude': 34.15155, 'longitude': -118.11263}",1.0,llNxoB7HPO41NgqapX3Zxg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Take Care,"['1733 Abbot Kinney Blvd', 'Ste A', 'Venice, CA 90291']",Venice,5.0,5,"{'latitude': 33.98849, 'longitude': -118.4611}",,tsy2ceew9NGKev91HmYnNg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Cariño Massage,"['8350 Melrose Ave', 'West Hollywood, CA 90069']",West Hollywood,4.5,143,"{'latitude': 34.08337, 'longitude': -118.37201}",2.0,X1O9pJXkeX8jY4oZXGTHeg,"[{'alias': 'massage', 'title': 'Massage'}]"
Wadee Spa,"['637 S Fairfax Ave', 'Los Angeles, CA 90036']",Los Angeles,4.0,180,"{'latitude': 34.06386, 'longitude': -118.3617}",2.0,kn80XZbHr29fnWY4D-_hMw,"[{'alias': 'massage', 'title': 'Massage'}]"
European Skin & Massage Studio,"['11860 Wilshire Blvd', 'Ste 300', 'Los Angeles, CA 90025']",Los Angeles,5.0,90,"{'latitude': 34.046938, 'longitude': -118.4635395}",2.0,m3ROB6cROQTlUU0eiAi7Tw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Vip Thai Day Spa,"['5608 S San Vicente Blvd', 'Los Angeles, CA 90019']",Los Angeles,2.0,25,"{'latitude': 34.0540589164791, 'longitude': -118.355262154026}",1.0,cZpwBadGFXTp-BGaGaggAA,"[{'alias': 'massage', 'title': 'Massage'}]"
Keson Massage Spaah,"['11915 W Olympic Blvd', 'Los Angeles, CA 90064']",Los Angeles,4.5,87,"{'latitude': 34.03292, 'longitude': -118.45284}",1.0,uY2R_lpbEE62kc2KkRYypQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Cool Med Spa,"['306 S Edinburgh Ave', 'Ste 100', 'Los Angeles, CA 90048']",Los Angeles,5.0,15,"{'latitude': 34.0714364, 'longitude': -118.3636287}",2.0,k_Q132gwaFc6_h3Qx51WOA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
African Hair Braiding by Sira,"['4376 S Western Ave', 'Los Angeles, CA 90062']",Los Angeles,5.0,87,"{'latitude': 34.0039901, 'longitude': -118.3085648}",2.0,k7_Th26c_Ziq2elcASmp3A,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}, {'alias': 'hair_extensions', 'title': 'Hair Extensions'}]"
Transformational You,"['955 Carillo Dr', 'Ste 210', 'Los Angeles, CA 90048']",Los Angeles,5.0,5,"{'latitude': 34.0599078, 'longitude': -118.3683193}",2.0,mESfKeBDAe1Or1kT0QFQjg,"[{'alias': 'c_and_mh', 'title': 'Counseling & Mental Health'}, {'alias': 'massage', 'title': 'Massage'}]"
Northridge Beauty Bar,"['19631 Parthenia St', 'Northridge, CA 91324']",Northridge,4.5,231,"{'latitude': 34.228965, 'longitude': -118.561414}",2.0,LQrK9shbICpR24s_6QM_jw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
The Things We Do,"['787 S Alameda St', 'Ste 100', 'Los Angeles, CA 90021']",Los Angeles,4.5,78,"{'latitude': 34.033844, 'longitude': -118.240354}",,slgqYnQMR_GVFkA4m50frQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'aestheticians', 'title': 'Aestheticians'}]"
Vixen Spa Services,"['Beverly Hills, CA 90210']",Beverly Hills,5.0,7,"{'latitude': 34.08799743652344, 'longitude': -118.40689086914062}",,SmF85hwyj8iaFRtOFIYfow,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Bellissima Skin Studio,"['8416 Florence Ave', 'Ste 204', 'Downey, CA 90240']",Downey,5.0,15,"{'latitude': 33.950175, 'longitude': -118.123456}",3.0,4uvy3c38zQdPuCN7VftSPg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]"
Dermalogica West Hollywood,"['605 W Knoll Dr', 'West Hollywood, CA 90069']",West Hollywood,5.0,8,"{'latitude': 34.0821215751176, 'longitude': -118.377662345144}",,HQeDQ7QMg6Fv5i0TvqYcmA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Be Relax,"['1 World Way', 'Terminal 1', 'Los Angeles, CA 90045']",Los Angeles,5.0,56,"{'latitude': 33.9415889, 'longitude': -118.40853}",2.0,-lKicu91pEcmQ8VxTqBeNQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'othersalons', 'title': 'Nail Salons'}]"
Amazing Thai Massage & Spa,"['23942 Lyons Ave', 'Ste 108', 'Santa Clarita, CA 91321']",Santa Clarita,4.5,296,"{'latitude': 34.378709, 'longitude': -118.553625}",2.0,QDcn9xdCceFRymlWCb80fQ,"[{'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Sunset Foot Spa,"['7125 W Sunset Blvd', 'Los Angeles, CA 90046']",Los Angeles,4.0,186,"{'latitude': 34.0980949, 'longitude': -118.34497}",1.0,PgGdFNNLhbg9CVzVrKhu-A,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Gregga L.A.,"['3328 Verdugo Rd', 'Los Angeles, CA 90065']",Los Angeles,5.0,5,"{'latitude': 34.1120904064565, 'longitude': -118.2354589}",,cYv4-sM0w2S-AGn8Zq_ONw,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Beautiful Glow,"['225 W Valley Blvd', 'Ste H288', 'San Gabriel, CA 91776']",San Gabriel,4.5,125,"{'latitude': 34.0801656, 'longitude': -118.102679}",2.0,1MRW8r-WSKTLN0YHF14PjA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'spas', 'title': 'Day Spas'}]"
17 MedSpa,"['6950 Beach Blvd', 'E-104', 'Buena Park, CA 90621']",Buena Park,5.0,33,"{'latitude': 33.85966, 'longitude': -117.9975}",,u4SKNizQ6Y7vjqutLmRD2w,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
Glendale Spa,"['452 1/2 W Colorado St', 'Glendale, CA 91204']",Glendale,5.0,59,"{'latitude': 34.1423751, 'longitude': -118.2631842}",1.0,Iyt8nOG3O0cEwUnrw2eEUQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Nina's Tong Thai Spa,"['15826 Ventura Blvd', 'Encino, CA 91436']",Encino,5.0,109,"{'latitude': 34.155185, 'longitude': -118.47851}",2.0,haX5g_z5X4T8Y1hxbmAoBQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
KLG Spa & Sports,"['2933 W Pico Blvd', 'Los Angeles, CA 90006']",Los Angeles,3.5,13,"{'latitude': 34.04745, 'longitude': -118.30435}",1.0,bWjGdgmju0BKaDhqHBNNSw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'swimmingpools', 'title': 'Swimming Pools'}]"
SaunaBar,"['11677 San Vicente Blvd', 'Ste 208', 'Los Angeles, CA 90049']",Los Angeles,4.5,138,"{'latitude': 34.0540004, 'longitude': -118.4647585}",3.0,DjAznmZyQBR1SDmNoLC-7w,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}, {'alias': 'saunas', 'title': 'Saunas'}]"
Himiko Spa House,"['1253 N Vine St', 'Ste 21A', 'Hollywood, CA 90038']",Hollywood,4.0,15,"{'latitude': 34.0941, 'longitude': -118.32734}",,D5nz_RAO4KudjgsRMEKqqg,"[{'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'spas', 'title': 'Day Spas'}]"
"Jim Bloomfield, L Ac","['435 N Larchmont Blvd', 'Larchmont Traditional Medicine', 'Los Angeles, CA 90004']",Los Angeles,5.0,5,"{'latitude': 34.078522, 'longitude': -118.323987}",,2qnQzu4zVXpQs1duikCOnA,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}]"
Elevated Hands Massage Therapy,"['1100 S Robertson Blvd', 'Los Angeles, CA 90035']",Los Angeles,5.0,1,"{'latitude': 34.05699567, 'longitude': -118.38338}",,M6lOYuIVCsKRawSDp4gHqw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
Top Thai Yoga Massage,"['23120 Lyons Ave', 'Ste 11', 'Newhall, CA 91321']",Newhall,5.0,162,"{'latitude': 34.37938, 'longitude': -118.5374}",,yvyq15yVOpbBSva8Z-a2Qw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
VEDA,"['4354 Tujunga Ave', 'Studio City, CA 91604']",Studio City,4.5,18,"{'latitude': 34.14931, 'longitude': -118.378715}",,HEqcwaFEoYxvP0S-WXl1hg,"[{'alias': 'ayurveda', 'title': 'Ayurveda'}, {'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Silk A Medical Spa,"['16633 Ventura Blvd', 'Ste 902', 'Encino, CA 91436']",Encino,5.0,37,"{'latitude': 34.1581661, 'longitude': -118.4957545}",,CluvHSu_Tcab5sn4B7yq9w,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]"
Pellequr,"['136 S Beverly Dr', 'Beverly Hills, CA 90212']",Beverly Hills,4.5,29,"{'latitude': 34.06564, 'longitude': -118.39875}",,SGMhhdMtf8t4ANGR6KWDXw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Just What You Knead,"['1114 6th St', 'Santa Monica, CA 90403']",Santa Monica,5.0,97,"{'latitude': 34.02142, 'longitude': -118.49796}",,-g4k60wPdqsLwSH96sZBVg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'reiki', 'title': 'Reiki'}]"
Lala Skin & Body Massage,"['555 S Western Ave', 'Los Angeles, CA 90020']",Los Angeles,5.0,2,"{'latitude': 34.06375, 'longitude': -118.30934}",,UoCjSkWjmtcttq6pw7lWQQ,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Heavenly Mobile Massage,"['Beverly Hills, CA 90210']",Beverly Hills,5.0,3,"{'latitude': 34.103099822998, 'longitude': -118.416236877441}",2.0,EAX3-FyJ-6qMySq-qXP8Fw,"[{'alias': 'massage', 'title': 'Massage'}]"
Hollywood Hills Healing,"['1551 N La Brea Ave', 'Hollywood Gym', 'Los Angeles, CA 90028']",Los Angeles,5.0,9,"{'latitude': 34.0995173, 'longitude': -118.3447536}",2.0,92V_d6Kg3pnoh9iXMFPQoA,"[{'alias': 'massage', 'title': 'Massage'}]"
Noir Mens Grooming Lounge,"['8383 Wilshire Blvd', 'Ste 64', 'Beverly Hills, CA 90211']",Beverly Hills,5.0,8,"{'latitude': 34.06501, 'longitude': -118.37347}",,CdscVP-1vMEt4DRMj4qRdw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'othersalons', 'title': 'Nail Salons'}]"
LA Skin,"['8309 Beverly Blvd', 'Los Angeles, CA 90048']",Los Angeles,5.0,28,"{'latitude': 34.0763511657715, 'longitude': -118.370460510254}",2.0,iknsa41pfbHMwvAF-LkK7g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Aviva Spa,"['12041 Wilshire Blvd', 'Ste 25', 'Los Angeles, CA 90025']",Los Angeles,4.5,25,"{'latitude': 34.0451889, 'longitude': -118.466713}",2.0,3nBw2o89Xbivqc7x6VPkAA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
The Village Spa in Lake Balboa,"['6714 Ruffner Ave', 'Los Angeles, CA 91406']",Los Angeles,5.0,4,"{'latitude': 34.1924907, 'longitude': -118.495766}",,BdkWRSZcLc_va5bM_2fd9w,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
The Petite Retreat,"['5039 E Ocean Blvd', 'Long Beach, CA 90803']",Long Beach,5.0,71,"{'latitude': 33.7566604614258, 'longitude': -118.138771057129}",2.0,QN_GENl0HvEtzVV2d4zUqw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]"
Melt,"['Los Angeles, CA 90005']",Los Angeles,5.0,7,"{'latitude': 34.0522342, 'longitude': -118.2436849}",2.0,oGYXs5sOblLMPQ9kF4KBtw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Seoul Health Spa,"['15212 S Western Ave', 'Gardena, CA 90249']",Gardena,4.0,31,"{'latitude': 33.8932868, 'longitude': -118.3090151}",1.0,3s8_dAItUZ-3l87Sz81DOA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'saunas', 'title': 'Saunas'}]"
Massage Envy - Los Angeles,"['315 W 9th St', 'Ste 101', 'Los Angeles, CA 90015']",Los Angeles,4.0,107,"{'latitude': 34.0433827, 'longitude': -118.257451}",2.0,7d-MmKoafx1YCW7p1kjFWA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Massage By Staci,"['1444 Carmelina Ave', 'Ste 132', 'Los Angeles, CA 90025']",Los Angeles,5.0,84,"{'latitude': 34.0388265, 'longitude': -118.4661781}",,jWwgQ7Nv1Yfnr7IVCKEuXQ,"[{'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Richard Lee Neuromuscular Massage Therapy,"['433 S Western Ave', 'Los Angeles, CA 90020']",Los Angeles,5.0,16,"{'latitude': 34.066162, 'longitude': -118.309447}",,dFtNAym71sg_R4XcnNEMMg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Valley Retreat Bodyworks,"['5444 Yolanda Ave', 'Ste 210', 'Tarzana, CA 91356']",Tarzana,4.5,119,"{'latitude': 34.169979, 'longitude': -118.539926}",,QvL7XInVIO5lI04w9LfSmQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Blue Magnolia Med Spa,"['12340 Santa Monica Blvd', 'Ste 130', 'Los Angeles, CA 90025']",Los Angeles,5.0,4,"{'latitude': 34.03903, 'longitude': -118.4660945}",,ZycG2R2EE2ICQj9jgh_P4A,"[{'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'aestheticians', 'title': 'Aestheticians'}]"
La Belle Vie Medspa,"['20969 Ventura Blvd', 'Ste 23', 'Woodland Hills, CA 91364']",Woodland Hills,5.0,34,"{'latitude': 34.167158, 'longitude': -118.590542}",,WWXYQKUhCqEKT3HsPbuP0w,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Bliss Aesthetics Medical Spa & Wellness,"['10876 Riverside Dr', 'Los Angeles, CA 91602']",Los Angeles,4.0,18,"{'latitude': 34.152094, 'longitude': -118.368065}",,-gxUQUgjhubD7OHVr9vfdA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Relax Day Spa,"['25690 Crenshaw Blvd', 'Ste 204', 'Torrance, CA 90505']",Torrance,4.5,64,"{'latitude': 33.7886628, 'longitude': -118.3398131}",1.0,YUB2y_zQ_1304E_e7dywfQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'spraytanning', 'title': 'Spray Tanning'}]"
LA Mobile Nails,"['Beverly Hills, CA 90210']",Beverly Hills,5.0,14,"{'latitude': 34.09577, 'longitude': -118.41512}",,QdMrzEeLi1o8ryAgWSWWHQ,"[{'alias': 'nailtechnicians', 'title': 'Nail Technicians'}]"
Fiona Bliss Massage and Healing Arts,"['11860 Wilshire Blvd', 'Ste 300', 'Los Angeles, CA 90025']",Los Angeles,5.0,74,"{'latitude': 34.04684, 'longitude': -118.46354}",,zDVBB95TkFqdW6vQATaGYQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}]"
Montage Boutique Spa,"['923 N Sepulveda Blvd', 'Manhattan Beach, CA 90266']",Manhattan Beach,5.0,41,"{'latitude': 33.8849556, 'longitude': -118.3962149}",3.0,a7mEW5ewJAinbMvlFvV88g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}, {'alias': 'massage', 'title': 'Massage'}]"
Body Sculpt LA,"['1513 S Grand Ave', 'Ste 320', 'Los Angeles, CA 90015']",Los Angeles,5.0,3,"{'latitude': 34.036136, 'longitude': -118.266624}",,8-DfqgBMqRhieFlVUrJUYQ,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
The Spa at The West Hollywood EDITION,"['9040 W Sunset Blvd', 'West Hollywood, CA 90069']",West Hollywood,5.0,2,"{'latitude': 34.09024, 'longitude': -118.38912}",,WnUpuscxgbo8nwUst1c5ZQ,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Space BAR Wellness Center,"['600 E Colorado Blvd', 'Ste 110', 'The Fit Bar Cafe', 'Pasadena, CA 91101']",Pasadena,5.0,6,"{'latitude': 34.145536, 'longitude': -118.13792}",,_A1EKTA7G5Y0ft-pT5Tveg,"[{'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'floatspa', 'title': 'Float Spa'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
